"sla","lnm","lls","sla.1","lnm.1","lls.1","sla.2","lnm.2","lls.2","sla.3","lnm.3","lls.3","sla.4","lnm.4","lls.4","sla.5","lnm.5","lls.5","sla.6","lnm.6","lls.6","sla.7","lnm.7","lls.7","sla.8","lnm.8","lls.8","sla.9","lnm.9","lls.9","sla.10","lnm.10","lls.10","sla.11","lnm.11","lls.11","sla.12","lnm.12","lls.12","sla.13","lnm.13","lls.13"
0.00432224331752897,61.304400174206,17.3447971721567,0.00959702680780413,30.3169425303931,2.29452109780199,0.0204361482240765,42.8150262908222,0.604966654272241,0.0189835739849434,35.5124256485126,1.27853583180429,0.0328154377668411,11.4972262370235,0.354405050225023,0.0219829241199528,23.1693657919774,0.839079722732842,0.0610771800943655,13.6495650282472,0.0399568121968493,0.0502772961373495,36.9795308892668,0.568819219034005,0.0293192154937781,29.3935452258011,3.38835435646431,0.0233237088287365,19.1394732710447,0.133896216317372,0.0235668685740741,20.3216978683078,0.237834261109585,0.0297792958283542,12.2181263355294,0.0626805346234759,0.0292726736958008,34.4312113044683,0.516040205327659,0.0164342164682344,51.2459383699022,0.182850550324804
0.00535094070021008,40.7335243518403,6.31464056500731,0.0124765857064298,37.5355734601867,9.78051669037981,0.0100300986469448,35.802579060853,0.112337641781526,0.0369768650481563,18.8451823798378,0.797664648532613,0.012377821989622,32.1319200803061,1.65959705080873,0.0244340230766508,24.0510991134361,1.61882718119173,0.039036367213488,28.7387497253232,0.382726755645982,0.0303775827285492,14.6676762448802,0.230671015961648,0.0232053090589045,12.2079478327537,0.0999892491683984,0.0241493359626417,13.6413349065104,0.720620107231574,0.0227969784231331,29.1813257772582,0.39603857032325,0.0258465518958961,35.6205346178627,0.355665447241197,0.0405287625805992,30.6546069342599,0.750530201071307,0.0158805047161699,56.6104438717921,1.03539053673264
0.0137951580050587,34.8172758169243,0.712794470920246,0.00647618721125685,32.5346663671949,4.44423932801416,0.0488054419103757,12.0800603564066,0.0653798593509704,0.00771658867414932,23.7776993153197,6.91593341383562,0.0407808333145313,31.0747527340883,0.503982833159538,0.0691889388508443,10.8383530879703,0.399819310168469,0.0246510239242174,18.5408593938021,0.226721988226576,0.0360121378182507,27.2758096254642,0.511879293617177,0.00635942222130633,31.9735283107964,3.04901603332127,0.0154120378887925,28.6637469784816,1.97406043374563,0.0142613732786774,36.3218724725013,0.990759819286139,0.0129927536201314,20.5569500753157,0.231735416386364,0.077384825694292,19.0403299538256,0.0654665407725325,0.020166657232112,43.085854819206,0.770307638850743
0.00894504806548934,73.6942507903166,3.31892431288403,0.0058631771702635,25.7648278658728,7.58898192349077,0.00645456946933504,41.6777859428506,0.929942990000635,0.0184486516400208,29.5423864375795,2.03323128331295,0.015723569117766,51.6430763211267,5.44013714697243,0.0105441084242187,38.0732840034965,1.48044428456901,0.0266136826796099,17.3002162376283,0.522138935498033,0.0122785397475295,38.3992799415009,0.753202081799074,0.0413572224271928,19.0962706349018,0.618222115246917,0.0268549551244647,17.2943076527407,0.50907370877911,0.0295157222320328,21.4660334844588,0.092975628815977,0.0564825214469871,12.4436306927308,0.133162938330528,0.0135944990153243,18.7675870816282,0.658928216349379,0.0495220374872565,28.7001398430917,0.378541201302004
0.0160132018602378,41.5859768444693,2.96184774071089,0.0104087778959718,74.4121319350634,13.4932835486282,0.016479995188822,28.827997496846,0.539222114158693,0.0107905587957703,45.5973411534266,2.33851338038715,0.0319073472256217,27.1872287713267,1.73070067028176,0.032931113202789,23.6279696122485,1.10856386032248,0.0261166982960459,23.2607665867357,0.634244167844733,0.0303654151077748,14.5586638297422,0.98279760659471,0.0134314529961269,35.781038169332,2.38737351764114,0.0297176241134022,31.7863008607645,0.972674709524792,0.016239760542462,24.8080981532186,0.197028624253731,0.0211594630041366,23.9229468446352,0.0630859810052238,0.0572494488179337,18.4090838151369,0.876703734189348,0.0441015585973306,18.8579382565596,0.0749554351908543
0.00560594025812583,65.4807930929287,6.89265071598628,0.00894419902086299,41.13760613006,5.74862630944113,0.0184739826403783,35.3679248518517,0.58963511031407,0.0370205133069884,17.731102312124,1.94528996286772,0.0319415447035056,30.8861494685216,8.16720013833694,0.0832411183647758,18.7675505531912,0.744237691034309,0.0252215188309705,20.8545062606414,0.12761769616339,0.0267180351821893,24.0490013136729,0.668419341750499,0.0128204033231009,29.0959818536323,1.40155196181182,0.0232938937377942,30.5868629374458,0.439234173299598,0.0356869955006725,15.9572011858743,1.11243375832743,0.0351042782293137,26.375169436464,0.361432143706235,0.0104211357194968,53.1427052555052,5.19767858060187,0.0144944739425519,59.3899607623017,1.08117335733547
0.00633610147278157,49.7291396325836,8.48723462979734,0.0091920843774957,34.6678911278377,4.89891443073256,0.0207254855166937,34.313986756163,1.37322802771006,0.0107730581686331,48.1723906508337,6.32512051804433,0.00802428683079712,43.8378327138491,1.58810313599195,0.0353340735979239,22.7216786391378,2.18278940341966,0.0330002559995911,21.19780037913,0.277206498027724,0.0412125973281436,20.5421753487947,0.260502032830737,0.0116518516530888,66.3479358008287,5.49453775131029,0.0386736127866268,19.8882542155515,0.651452698411861,0.0300630563229661,28.1527940945251,0.797820575900765,0.0511898562613644,8.23965046943451,0.0489449995967996,0.0604055635582027,18.3347668233292,0.166640581637239,0.0162908771578873,37.981976370689,0.876433950655299
0.00493425424786969,48.2178707957498,1.4751302475003,0.0166478102495081,23.3352525874074,1.33748322021061,0.00665042535289324,58.3977248751421,0.228317533270082,0.0206466899170469,53.7519000680527,7.69365505423506,0.00778797163154835,33.428692738786,6.00426469593834,0.0261762597000444,16.1533222419327,0.5149150993341,0.0426933702023233,15.9833896109861,0.539209078476379,0.0448778321918042,19.5121245557034,0.316468586397643,0.0139649951260035,32.4031148258659,1.13749822467581,0.0318005120312135,22.9199856398606,0.233248268926603,0.0251317480093472,19.3217063414058,0.256168314192157,0.0556063156216093,16.4302009610553,0.244014266362303,0.0399013647314963,21.1966182338847,0.412145725276374,0.0379736059259866,18.3958360786317,0.214004263543487
0.0118963864023037,41.0551682223077,3.71517368987429,0.0128505912588767,35.776589651147,4.82498925534767,0.0142698549826535,143.090674169853,6.27891779612257,0.015860947282928,19.2036911347675,1.33235662409662,0.0253289236296629,22.7812202173148,2.01156802040456,0.017104447590081,36.8166420617292,4.94351126527593,0.0326920804153727,23.6432506009007,0.763312175451332,0.033177816688192,15.9199693336897,0.218722217783719,0.0159777266641143,43.5383121423543,3.02733196748883,0.0244318170902348,26.8460952316333,1.0730389370018,0.0267177175223008,16.7029264935546,0.491007648387058,0.0331662684439777,14.2353029144794,0.0795537675892861,0.0318209089142761,26.9679503653695,1.93043960537801,0.0351603901146898,26.5614037156131,0.174073391420339
0.00603226877053674,92.6534006411566,12.1343078857132,0.0084306739078964,74.0768970935497,10.4224857196396,0.0089977676871006,31.0117701329813,1.01314344749485,0.0189414421816314,31.9522789907132,2.94341172817034,0.00927539420524141,40.3085140323426,8.65896975748166,0.0692292835100874,11.857653994246,2.12884072171567,0.0274555479255894,34.1579889248747,1.73256412770792,0.0207270891999747,15.3042525160946,0.592490424767794,0.0181551409585967,38.9683436212771,2.47202090009737,0.00722771264644516,31.4834688845027,0.677244497986975,0.0147500661087281,54.0254530965182,3.66623765635378,0.019217093956624,40.1979645324933,1.41747020803074,0.0261548644098391,23.5094508816678,0.32584274724836,0.0268385006009298,24.5300900138241,0.135009846371109
0.0114818801033337,37.159753576949,1.25093804599983,0.00599119038135796,35.9707721537079,16.7621637810876,0.0341165915375376,18.705134435317,0.463084791477986,0.0541644862479102,31.5475767757365,1.47132649865379,0.0247244085933519,33.7307652855252,3.9767665393691,0.0369051195006086,23.5584037693479,0.733600887398971,0.0140535033603631,48.7296190614424,0.595176655342247,0.0115934156880147,15.4445025151092,0.099584936185341,0.021271215580757,27.744840536776,2.67086555312263,0.0321305522008551,31.5422203959268,1.11965468337535,0.0336921499817432,11.3968938675688,0.484057756478417,0.025848184569411,24.734139178954,0.128997923978957,0.0290970191319405,12.8725057972386,0.221812234422728,0.0120961594335838,30.0758898644055,0.57953029050119
0.00581366902715617,83.8411331478213,4.78065246123361,0.00934927061865711,48.1979188582619,1.15552743855791,0.0201535081956949,36.3543029054082,0.583665822634693,0.0322400677517553,11.7876699966502,0.649281923502985,0.0436554588584755,28.0026070806538,3.26601211270547,0.0284385413301957,49.6181489536799,1.74956930329926,0.0326224592739208,18.5026385295276,0.418985387228813,0.0334418938888596,17.3256197016644,0.176735689113123,0.0143469124063777,36.286984231037,1.07469926175185,0.0399705590867875,23.4252646732247,0.330058015304096,0.0130308532105896,29.0633947208434,0.941089152818485,0.0381803993997993,15.9787134247719,0.309725985316339,0.065033482975526,37.0465657372906,0.310357282096592,0.036893947809104,39.7435909216702,0.380088825108269
0.0101100648834336,35.6329681939802,0.937651589544346,0.00428306290783064,26.2062501417358,10.9086282789235,0.0286946552060153,25.4206531758481,0.179519693165724,0.0205666828449356,36.0435997234333,2.57063405340989,0.00809893111089263,62.1526726020914,2.49849351887168,0.0134505219201569,14.2556859432817,1.59980227074792,0.0257686718168427,14.0151227061598,0.208085723515778,0.0428593972521779,27.7030570668197,0.768773293704497,0.00937515977064631,66.9668479507792,12.1016444349161,0.0308026009712557,27.4072971995186,0.601453199393234,0.0291976750679854,19.2826727726468,0.11230638970599,0.035454037851546,29.5139869422778,0.175768236326614,0.0194446451032671,29.6733396525313,0.945707895757815,0.0173762282510595,48.0609102489757,0.730583213955419
0.00518054178282795,106.771764065153,37.646588727172,0.0235362354009632,58.6712769548262,8.43662230011606,0.00754000155262386,34.8579741438828,0.458554037772852,0.0155198821139681,28.6037142773576,1.65132206148749,0.0168512707081873,17.1070238188817,1.58760784224576,0.0166017250902447,38.2584744138744,0.531832412197817,0.0155992047246261,25.8217834498206,1.16802113845242,0.0225743453302547,13.087891111563,0.22899389410554,0.0193352001922944,31.8333314933507,1.94997593200706,0.0387365739496758,18.5900836446177,0.446144480275534,0.0218301150110335,11.0560608502847,0.460297052679933,0.0235861607026005,18.2824504457831,0.0787957361740663,0.0421277099268292,27.3329079727043,0.717506907159636,0.0427958945020523,28.3000263630574,0.131872986414943
0.0224767386090729,26.1185883358183,2.62238509736319,0.0124241490343302,53.5540228925988,3.55261507452368,0.0116192186062543,21.358188633319,0.183774576184819,0.0232408780050492,26.0566165834604,3.4681476293342,0.0147173705132904,31.119558015066,1.07516231792869,0.0366644632894806,27.1445368007396,2.11833153681415,0.0269279298036485,19.8017090185548,0.776572141975917,0.0769056009513361,15.3650504738996,0.0599985007395203,0.0171706256676956,36.1506599200184,1.74719223370914,0.0893289986225145,16.1819757976515,0.301877853258804,0.0086314172414516,39.672805809171,0.311330519666794,0.0609598765051854,23.385303954125,0.143728357468437,0.0154447053775587,28.4396855700737,1.06155774982718,0.0135769477147479,33.2443518805785,0.497740796073691
0.0130656374039222,29.1729249232784,0.396309094762316,0.00559778175480832,36.0825019107221,3.65289192353708,0.0182026253363991,19.1259553578392,0.296907487802571,0.0198594352492076,20.0005600002438,0.827866475454457,0.0369562287997228,19.2318236721879,0.938962087406122,0.0154068377474418,36.7748636368317,3.76173307292267,0.0375786300077565,24.7319023667489,0.591129600926228,0.0150913202329266,25.1468664806313,0.294326091107229,0.0136825831402202,28.6864725332897,2.74412608350636,0.0222502490063462,22.6043847961771,0.798241925530639,0.0402037026695852,35.4896549155184,0.313130901079146,0.0218971565838107,27.0105682155854,0.411640823721315,0.0265524660645768,34.0239176088898,0.914824744514919,0.0190785375487543,32.620056614538,0.177548024616047
0.00330045998340464,150.438985226539,10.7731312267174,0.00814659506053773,23.2945793502394,0.495710704889606,0.01359461383129,34.746198509007,0.855146952819852,0.0396441472535784,15.4307286616578,2.54123419381679,0.017939780929301,33.0949405274527,1.94549574315156,0.017950745706904,22.2193626825579,1.18159332035677,0.0169245107467071,26.8879202603567,0.497651703835576,0.0550739714088238,17.8739647690632,0.335688844733016,0.0131376876910052,57.9373505228493,3.15150406882463,0.0257213891812823,16.3182058976107,0.831412938532027,0.0396202155932947,15.7424573977641,0.496163307000998,0.103863320404785,17.8849542724505,0.0408798999783845,0.0875230000111276,12.3595410236875,0.200493682002841,0.021311818991188,36.3082549211163,0.223692484920752
0.0100749301801263,45.7516181315522,8.9714002220835,0.0227345814598798,28.0317059803243,1.06417918110079,0.00462363050989076,42.8531830009334,0.637507371695366,0.0643488055453964,18.3672711081592,1.10568895502324,0.0181157041006553,41.7691733856336,4.06087340574188,0.0799590603658318,16.6190622691914,0.785324608415811,0.0264988499150765,34.4148114801762,0.825659672047765,0.0354220186528878,13.7458487449246,0.187752046535416,0.0134037794680894,47.7626168757856,1.65394023702531,0.0162537689377003,20.5107252568392,0.751765221826091,0.036634376873337,33.5620812312951,1.86201299309053,0.031400095396708,17.5402103359207,0.161344303320329,0.0421394309170376,31.0097711194066,0.910799190082317,0.032741695759321,37.4152355952779,0.831044602549422
0.00798406274936319,73.0580015847767,25.0552708375732,0.0145123140616888,42.0719237364104,1.60057819053385,0.00794049639453648,50.8546823168002,0.715742927816848,0.0151365435379193,18.8828320963314,5.97215110598292,0.0249365071186801,14.4399043226707,0.743448145675318,0.0494031677962074,20.3964185934437,0.565394096685599,0.0137852249361064,28.8899124524538,1.65000523805031,0.0229078170058592,25.2710344989533,0.312402560503096,0.01297483983777,38.6760922052386,2.55287437943636,0.0260679672029664,47.6781659523197,0.857150301416183,0.0535642447791535,15.4203915359379,0.0876767494013311,0.0321153540535659,35.3350414299314,0.321894111830037,0.0245105109335062,24.2285927276442,1.12110899705084,0.0238035773696527,32.8620096788045,0.341906667326831
0.00581380371002239,25.718562450881,2.13147140484911,0.00946023260109494,57.0315461579204,19.0122342158503,0.00645192661259046,25.5280706013846,0.245267214900577,0.0263186226675225,9.8211376147545,0.485349664792748,0.0376111308143015,22.5687238877656,0.664043882355539,0.012275344787056,41.7509770989695,4.64504962327863,0.0327139310513635,24.1079707910571,0.73280819726203,0.00771146481376626,17.1055540390184,0.638041952330178,0.0365282200138063,24.4616895375086,0.377606785355999,0.021322334149287,30.6945387120637,1.70592382391104,0.0422603515219415,18.990154466738,0.133005724998715,0.0171745129648359,13.7642285515225,0.0506473549154332,0.0315247623401651,20.3615606615515,0.537849078199412,0.0318702812702422,40.3501423994362,0.614840991350274
0.00628765843565687,61.015583480063,8.64527832782811,0.0462297786371315,26.415000446934,0.786856117114054,0.0192856105109123,47.804764193893,1.29364715379038,0.0373095139604942,24.3962407534925,1.28729833226411,0.03091183970403,28.1930016263589,2.78770427451135,0.0202939448678947,17.880696105402,0.51413615175254,0.0149045021806016,23.2443317450179,1.91643485011867,0.0160079275297226,9.5270293431944,0.526985397674179,0.0140218624609216,30.7726615215676,1.32904990526625,0.0382544100660054,36.8546756491435,0.206178905267762,0.0277338054822909,14.8146171118281,0.193481626891083,0.0196476510347193,29.2924848422941,0.490419868861632,0.0517494985865757,22.5273875827646,1.05177439016589,0.0509127426889018,20.3993828168562,0.115631116078893
0.0290821907515839,48.7382388405016,2.1020401661877,0.00800339526838105,35.2834055672304,4.57803056127985,0.0196745830615011,37.4261064725613,1.22627332947265,0.0143433677548058,31.2551155465423,1.32566722109784,0.0157824130345758,23.5857881935383,3.25547887646193,0.0207654961781131,32.352949814261,1.51402178594014,0.015311890967838,15.1898564199489,1.27346216830361,0.0545686666520557,17.9485432105694,0.137376527980735,0.0103018050072471,40.6442337846429,3.21588610088158,0.0216707467059032,20.8887347793275,0.197261791553881,0.118509869368243,13.8335641293653,0.297869122363625,0.0278733389182295,14.70140580687,0.116593238259008,0.0352449001497635,21.2905592052849,0.283602889931006,0.0229709026303929,39.5943839375703,0.344250839369929
